timestamp,power,is_anomaly_power
2025-06-06 00:59:17.340944,1164.5354362480855,False
2025-06-06 01:00:17.340944,1140.6990779721912,False
2025-06-06 01:01:17.340944,1324.862823706221,False
2025-06-06 01:02:17.340944,1003.2247454321512,False
2025-06-06 01:03:17.340944,1217.9285256553967,False
2025-06-06 01:04:17.340944,1224.880301401627,False
2025-06-06 01:05:17.340944,1486.9948982742828,False
2025-06-06 01:06:17.340944,1269.2517493868586,False
2025-06-06 01:07:17.340944,1208.7566751898114,False
2025-06-06 01:08:17.340944,1296.8148422268878,False
2025-06-06 01:09:17.340944,1063.0130089474787,False
2025-06-06 01:10:17.340944,1389.304566136338,False
2025-06-06 01:11:17.340944,1333.8077785727264,False
2025-06-06 01:12:17.340944,1242.1083489235825,False
2025-06-06 01:13:17.340944,1291.0346279112841,False
2025-06-06 01:14:17.340944,1326.8211284098186,False
2025-06-06 01:15:17.340944,1175.6384547472564,False
2025-06-06 01:16:17.340944,1175.8586649374774,False
2025-06-06 01:17:17.340944,1281.4448829404616,False
2025-06-06 01:18:17.340944,1229.45739546023,False
2025-06-06 01:19:17.340944,1308.371780546575,False
2025-06-06 01:20:17.340944,1270.8760062510507,False
2025-06-06 01:21:17.340944,1242.3223610168538,False
2025-06-06 01:22:17.340944,1193.3961255370807,False
2025-06-06 01:23:17.340944,1192.4869839082407,False
2025-06-06 01:24:17.340944,1258.3680905243373,False
2025-06-06 01:25:17.340944,1415.8183628950442,False
2025-06-06 01:26:17.340944,1229.3400646589387,False
2025-06-06 01:27:17.340944,1115.2010025723546,False
2025-06-06 01:28:17.340944,1257.6829485865735,False
2025-06-06 01:29:17.340944,1293.965897145794,False
2025-06-06 01:30:17.340944,1319.6398376315567,False
2025-06-06 01:31:17.340944,1143.0262234710278,False
2025-06-06 01:32:17.340944,1209.998434249097,False
2025-06-06 01:33:17.340944,1195.34016995472,False
2025-06-06 01:34:17.340944,1162.3470125353056,False
2025-06-06 01:35:17.340944,1280.0134345678644,False
2025-06-06 01:36:17.340944,1334.282075646273,False
2025-06-06 01:37:17.340944,1260.9119587003377,False
2025-06-06 01:38:17.340944,1354.627638065134,False
2025-06-06 01:39:17.340944,1208.9194981222358,False
2025-06-06 01:40:17.340944,1294.4974251638296,False
2025-06-06 01:41:17.340944,1385.4784391146056,False
2025-06-06 01:42:17.340944,1213.7508382438184,False
2025-06-06 01:43:17.340944,1201.819679253685,False
2025-06-06 01:44:17.340944,1119.5643365852038,False
2025-06-06 01:45:17.340944,1273.6676656937661,False
2025-06-06 01:46:17.340944,1188.7211827161032,False
2025-06-06 01:47:17.340944,1473.9005230647392,False
2025-06-06 01:48:17.340944,1205.8964639174314,False
2025-06-06 01:49:17.340944,1321.3809292212889,False
2025-06-06 01:50:17.340944,1346.9097926313455,False
2025-06-06 01:51:17.340944,1376.2550723802171,False
2025-06-06 01:52:17.340944,1288.2482213825413,False
2025-06-06 01:53:17.340944,1419.6696779800595,False
2025-06-06 01:54:17.340944,1374.5978927867236,False
2025-06-06 01:55:17.340944,1154.9150759661097,False
2025-06-06 01:56:17.340944,1261.462409516666,False
2025-06-06 01:57:17.340944,1102.727262634038,False
2025-06-06 01:58:17.340944,1297.237961685741,False
2025-06-06 01:59:17.340944,1173.3736470385259,False
2025-06-06 02:00:17.340944,1187.8391701295345,False
2025-06-06 02:01:17.340944,1547.2244649632003,False
2025-06-06 02:02:17.340944,1326.9283973249926,False
2025-06-06 02:03:17.340944,1246.1008340885248,False
2025-06-06 02:04:17.340944,1404.9993732254143,False
2025-06-06 02:05:17.340944,1385.9184548492299,False
2025-06-06 02:06:17.340944,1543.6461818809566,False
2025-06-06 02:07:17.340944,1491.024213170495,False
2025-06-06 02:08:17.340944,1671.352256293919,False
2025-06-06 02:09:17.340944,1224.686530370778,False
2025-06-06 02:10:17.340944,1252.6664169405672,False
2025-06-06 02:11:17.340944,1321.4270614097957,False
2025-06-06 02:12:17.340944,1436.850708211261,False
2025-06-06 02:13:17.340944,1303.7657738464256,False
2025-06-06 02:14:17.340944,1553.1849442252633,False
2025-06-06 02:15:17.340944,1283.6314866476678,False
2025-06-06 02:16:17.340944,1103.6127034137264,False
2025-06-06 02:17:17.340944,1264.779217193935,False
2025-06-06 02:18:17.340944,1475.363025592032,False
2025-06-06 02:19:17.340944,1344.0594855231554,False
2025-06-06 02:20:17.340944,1196.9892032876737,False
2025-06-06 02:21:17.340944,1505.3828581929363,False
2025-06-06 02:22:17.340944,1510.5482873946296,False
2025-06-06 02:23:17.340944,1462.7370661224645,False
2025-06-06 02:24:17.340944,1293.7954852563028,False
2025-06-06 02:25:17.340944,1535.678722546332,False
2025-06-06 02:26:17.340944,1136.1281225158018,False
2025-06-06 02:27:17.340944,1414.7076532916349,False
2025-06-06 02:28:17.340944,493.4529095259369,True
2025-06-06 02:29:17.340944,1526.3667797831336,False
2025-06-06 02:30:17.340944,1227.854946832462,False
2025-06-06 02:31:17.340944,1308.2269129514539,False
2025-06-06 02:32:17.340944,1468.8496555445952,False
2025-06-06 02:33:17.340944,1625.4639753330684,False
2025-06-06 02:34:17.340944,1422.1397239423895,False
2025-06-06 02:35:17.340944,1344.747858050227,False
2025-06-06 02:36:17.340944,1160.5797910339697,False
2025-06-06 02:37:17.340944,1470.9930550754582,False
2025-06-06 02:38:17.340944,1367.1097949071943,False
2025-06-06 02:39:17.340944,1479.2527699979967,False
2025-06-06 02:40:17.340944,1464.618066759588,False
2025-06-06 02:41:17.340944,1331.2891498010322,False
2025-06-06 02:42:17.340944,1424.1826877915494,False
2025-06-06 02:43:17.340944,1351.8088600160822,False
2025-06-06 02:44:17.340944,1168.3765589650664,False
2025-06-06 02:45:17.340944,1558.6794872837618,False
2025-06-06 02:46:17.340944,1288.9025967604073,False
2025-06-06 02:47:17.340944,1315.362824900109,False
2025-06-06 02:48:17.340944,1284.3729807022924,False
2025-06-06 02:49:17.340944,1351.3420209004128,False
2025-06-06 02:50:17.340944,1467.9833354677676,False
2025-06-06 02:51:17.340944,1357.2906350507624,False
2025-06-06 02:52:17.340944,1596.4641623673583,False
2025-06-06 02:53:17.340944,1474.2101460008528,False
2025-06-06 02:54:17.340944,1347.5259818343625,False
2025-06-06 02:55:17.340944,1414.8974152378894,False
2025-06-06 02:56:17.340944,1380.6230678485178,False
2025-06-06 02:57:17.340944,1253.135580545028,False
2025-06-06 02:58:17.340944,1500.5871605779141,False
2025-06-06 02:59:17.340944,1373.2129500659737,False
2025-06-06 03:00:17.340944,1666.874584348119,False
2025-06-06 03:01:17.340944,1331.8456594718339,False
2025-06-06 03:02:17.340944,1475.8211801506511,False
2025-06-06 03:03:17.340944,1288.1031138357482,False
2025-06-06 03:04:17.340944,1384.057849088008,False
2025-06-06 03:05:17.340944,1470.4451665811507,False
2025-06-06 03:06:17.340944,1420.9075360617678,False
2025-06-06 03:07:17.340944,1476.8967311267666,False
2025-06-06 03:08:17.340944,1411.8595801816741,False
2025-06-06 03:09:17.340944,1394.9380557762108,False
2025-06-06 03:10:17.340944,1378.8160612005115,False
2025-06-06 03:11:17.340944,1490.2837567007066,False
2025-06-06 03:12:17.340944,1491.3343559722487,False
2025-06-06 03:13:17.340944,1562.9736018687108,False
2025-06-06 03:14:17.340944,1309.090867193665,False
2025-06-06 03:15:17.340944,1391.6406674383352,False
2025-06-06 03:16:17.340944,1207.3893998286894,False
2025-06-06 03:17:17.340944,1472.9919313106454,False
2025-06-06 03:18:17.340944,1613.4143628491008,False
2025-06-06 03:19:17.340944,1451.9189906002268,False
2025-06-06 03:20:17.340944,1356.787877292018,False
2025-06-06 03:21:17.340944,1492.4581253681492,False
2025-06-06 03:22:17.340944,1569.7335381786186,False
2025-06-06 03:23:17.340944,1377.4093204159801,False
2025-06-06 03:24:17.340944,1410.4717171204773,False
2025-06-06 03:25:17.340944,1506.6845500823838,False
2025-06-06 03:26:17.340944,1542.4774063672576,False
2025-06-06 03:27:17.340944,1331.6026134130302,False
2025-06-06 03:28:17.340944,1613.5546730077447,False
2025-06-06 03:29:17.340944,1382.0456811703013,False
2025-06-06 03:30:17.340944,1391.5770542911023,False
2025-06-06 03:31:17.340944,1301.3923958116256,False
2025-06-06 03:32:17.340944,1402.5831034809858,False
2025-06-06 03:33:17.340944,1520.2993803964641,False
2025-06-06 03:34:17.340944,1595.7089645846154,False
2025-06-06 03:35:17.340944,1361.7200048717782,False
2025-06-06 03:36:17.340944,1373.8790677827371,False
2025-06-06 03:37:17.340944,1730.01694002691,False
2025-06-06 03:38:17.340944,1301.86214266585,False
2025-06-06 03:39:17.340944,1180.855345499513,False
2025-06-06 03:40:17.340944,1158.4188632965697,False
2025-06-06 03:41:17.340944,1443.4913793727853,False
2025-06-06 03:42:17.340944,1514.0509057642175,False
2025-06-06 03:43:17.340944,1535.5174018386772,False
2025-06-06 03:44:17.340944,1409.465419501485,False
2025-06-06 03:45:17.340944,1547.5804874507019,False
2025-06-06 03:46:17.340944,1294.694745181306,False
2025-06-06 03:47:17.340944,1337.7518062579938,False
2025-06-06 03:48:17.340944,1548.2042342347847,False
2025-06-06 03:49:17.340944,1231.0886547525165,False
2025-06-06 03:50:17.340944,1529.87307416834,False
2025-06-06 03:51:17.340944,1391.3316379542264,False
2025-06-06 03:52:17.340944,1612.6586576416107,False
2025-06-06 03:53:17.340944,1225.741587737134,False
2025-06-06 03:54:17.340944,1732.328980628295,False
2025-06-06 03:55:17.340944,1549.6758769716819,False
2025-06-06 03:56:17.340944,1639.9333390440374,False
2025-06-06 03:57:17.340944,1404.070199298201,False
2025-06-06 03:58:17.340944,1736.0014657657146,False
2025-06-06 03:59:17.340944,1551.0285157055291,False
2025-06-06 04:00:17.340944,1487.2820541364717,False
2025-06-06 04:01:17.340944,1467.7851056756633,False
2025-06-06 04:02:17.340944,1301.9823883266286,False
2025-06-06 04:03:17.340944,1436.691264575232,False
2025-06-06 04:04:17.340944,1658.7532522526844,False
2025-06-06 04:05:17.340944,1387.8095757150547,False
2025-06-06 04:06:17.340944,1428.2988663948688,False
2025-06-06 04:07:17.340944,1410.8240077440864,False
2025-06-06 04:08:17.340944,1594.079092116798,False
2025-06-06 04:09:17.340944,1677.8882262724228,False
2025-06-06 04:10:17.340944,1393.3734642541865,False
2025-06-06 04:11:17.340944,1539.6076963377175,False
2025-06-06 04:12:17.340944,1455.2653613715124,False
2025-06-06 04:13:17.340944,1535.0054365584724,False
2025-06-06 04:14:17.340944,1572.8654709862994,False
2025-06-06 04:15:17.340944,1256.9651811440958,False
2025-06-06 04:16:17.340944,1721.7092519469813,False
2025-06-06 04:17:17.340944,1601.3811095662968,False
2025-06-06 04:18:17.340944,1390.9091916284967,False
2025-06-06 04:19:17.340944,1407.8784322355068,False
2025-06-06 04:20:17.340944,1372.830812770011,False
2025-06-06 04:21:17.340944,1625.5539197889243,False
2025-06-06 04:22:17.340944,1424.6941820601278,False
2025-06-06 04:23:17.340944,1546.8862653233846,False
2025-06-06 04:24:17.340944,1614.736692450182,False
2025-06-06 04:25:17.340944,1546.0922942945201,False
2025-06-06 04:26:17.340944,1458.138732477223,False
2025-06-06 04:27:17.340944,1691.6061085762224,False
2025-06-06 04:28:17.340944,1433.0773388491186,False
2025-06-06 04:29:17.340944,1580.5038124883943,False
2025-06-06 04:30:17.340944,1513.812716248507,False
2025-06-06 04:31:17.340944,1680.3000838913395,False
2025-06-06 04:32:17.340944,1737.4960518996397,False
2025-06-06 04:33:17.340944,1422.0820914161181,False
2025-06-06 04:34:17.340944,1426.1451538860706,False
2025-06-06 04:35:17.340944,1348.0416832887458,False
2025-06-06 04:36:17.340944,1369.1383405292033,False
2025-06-06 04:37:17.340944,1475.8867027971523,False
2025-06-06 04:38:17.340944,1339.6654513938543,False
2025-06-06 04:39:17.340944,1395.928742878197,False
2025-06-06 04:40:17.340944,1491.53466738084,False
2025-06-06 04:41:17.340944,1765.182105254481,False
2025-06-06 04:42:17.340944,1323.9536686545757,False
2025-06-06 04:43:17.340944,1451.6582481637975,False
2025-06-06 04:44:17.340944,1328.7685535182893,False
2025-06-06 04:45:17.340944,1422.320764781056,False
2025-06-06 04:46:17.340944,1376.943803593303,False
2025-06-06 04:47:17.340944,1686.4658176715031,False
2025-06-06 04:48:17.340944,1503.4895035798684,False
2025-06-06 04:49:17.340944,1647.1410193479749,False
2025-06-06 04:50:17.340944,1467.9064826987633,False
2025-06-06 04:51:17.340944,1497.4203189912732,False
2025-06-06 04:52:17.340944,1694.766925213656,False
2025-06-06 04:53:17.340944,1622.0750103977523,False
2025-06-06 04:54:17.340944,1544.0994598840066,False
2025-06-06 04:55:17.340944,1369.7352700777853,False
2025-06-06 04:56:17.340944,1686.497360117004,False
2025-06-06 04:57:17.340944,1562.031383805555,False
2025-06-06 04:58:17.340944,1553.5489672128979,False
2025-06-06 04:59:17.340944,1534.7981412494858,False
2025-06-06 05:00:17.340944,1372.1488502555105,False
2025-06-06 05:01:17.340944,1374.9050045810113,False
2025-06-06 05:02:17.340944,1685.850903573223,False
2025-06-06 05:03:17.340944,1589.0350634483268,False
2025-06-06 05:04:17.340944,1405.5816814904226,False
2025-06-06 05:05:17.340944,1595.9008949612498,False
2025-06-06 05:06:17.340944,1425.5299359532178,False
2025-06-06 05:07:17.340944,1660.4316412061196,False
2025-06-06 05:08:17.340944,1574.2044702203405,False
2025-06-06 05:09:17.340944,1596.2329867375056,False
2025-06-06 05:10:17.340944,1242.5228947246728,False
2025-06-06 05:11:17.340944,1438.4752068627138,False
2025-06-06 05:12:17.340944,1621.456544826485,False
2025-06-06 05:13:17.340944,1589.9148115546247,False
2025-06-06 05:14:17.340944,1426.6742000113663,False
2025-06-06 05:15:17.340944,1648.074489045981,False
2025-06-06 05:16:17.340944,1477.7143793384935,False
2025-06-06 05:17:17.340944,1695.3499064199157,False
2025-06-06 05:18:17.340944,1535.6834841442812,False
2025-06-06 05:19:17.340944,1308.7614848746175,False
2025-06-06 05:20:17.340944,1570.2498110476542,False
2025-06-06 05:21:17.340944,1415.1118747390433,False
2025-06-06 05:22:17.340944,1409.9300028158643,False
2025-06-06 05:23:17.340944,1599.0722797074122,False
2025-06-06 05:24:17.340944,1539.8822553805414,False
2025-06-06 05:25:17.340944,1387.6839420201698,False
2025-06-06 05:26:17.340944,1504.0184545542804,False
2025-06-06 05:27:17.340944,1386.7842603184224,False
2025-06-06 05:28:17.340944,1540.8782645257284,False
2025-06-06 05:29:17.340944,1854.2579512850182,False
2025-06-06 05:30:17.340944,1575.356947056197,False
2025-06-06 05:31:17.340944,1573.90007808763,False
2025-06-06 05:32:17.340944,1576.9496469339779,False
2025-06-06 05:33:17.340944,1608.180092192563,False
2025-06-06 05:34:17.340944,1521.8971681050969,False
2025-06-06 05:35:17.340944,1757.7800859199779,False
2025-06-06 05:36:17.340944,1618.0345896871315,False
2025-06-06 05:37:17.340944,1408.82341785231,False
2025-06-06 05:38:17.340944,1634.8864063297958,False
2025-06-06 05:39:17.340944,1449.0454472790555,False
2025-06-06 05:40:17.340944,1676.70444767879,False
2025-06-06 05:41:17.340944,1586.5705161533076,False
2025-06-06 05:42:17.340944,1407.3084550788471,False
2025-06-06 05:43:17.340944,1545.366499680063,False
2025-06-06 05:44:17.340944,1528.535872887694,False
2025-06-06 05:45:17.340944,1520.8058755119614,False
2025-06-06 05:46:17.340944,1510.5060016730142,False
2025-06-06 05:47:17.340944,1696.032651478288,False
2025-06-06 05:48:17.340944,1603.9648155253753,False
2025-06-06 05:49:17.340944,1401.3368925792133,False
2025-06-06 05:50:17.340944,1608.799532006616,False
2025-06-06 05:51:17.340944,1626.9088018914892,False
2025-06-06 05:52:17.340944,1786.2457461047577,False
2025-06-06 05:53:17.340944,1466.1059103907437,False
2025-06-06 05:54:17.340944,1658.0177449832986,False
2025-06-06 05:55:17.340944,1371.1235850792914,False
2025-06-06 05:56:17.340944,1634.0893896924244,False
2025-06-06 05:57:17.340944,1397.0409794442098,False
2025-06-06 05:58:17.340944,1219.5358587598112,False
2025-06-06 05:59:17.340944,1632.9932709650925,False
2025-06-06 06:00:17.340944,1447.7997509909817,False
2025-06-06 06:01:17.340944,1785.3537671209508,False
2025-06-06 06:02:17.340944,1711.7164488868125,False
2025-06-06 06:03:17.340944,1523.676317114576,False
2025-06-06 06:04:17.340944,1476.7971019198205,False
2025-06-06 06:05:17.340944,1557.248959769737,False
2025-06-06 06:06:17.340944,1524.6782193021454,False
2025-06-06 06:07:17.340944,1617.4030784678775,False
2025-06-06 06:08:17.340944,1680.868730289678,False
2025-06-06 06:09:17.340944,1562.3685003028627,False
2025-06-06 06:10:17.340944,1372.547479106944,False
2025-06-06 06:11:17.340944,1590.0270649892732,False
2025-06-06 06:12:17.340944,1411.2052732367556,False
2025-06-06 06:13:17.340944,1559.41292126311,False
2025-06-06 06:14:17.340944,1470.5879311293781,False
2025-06-06 06:15:17.340944,1587.8653214048475,False
2025-06-06 06:16:17.340944,1631.658760504764,False
2025-06-06 06:17:17.340944,1578.9059793904798,False
2025-06-06 06:18:17.340944,1538.6652742559515,False
2025-06-06 06:19:17.340944,1715.64555436759,False
2025-06-06 06:20:17.340944,1736.0566170158563,False
2025-06-06 06:21:17.340944,1501.8648660944423,False
2025-06-06 06:22:17.340944,1705.9009307680387,False
2025-06-06 06:23:17.340944,1456.776013818602,False
